Date,ATH.TO,BEP-UN.TO,BHC.TO,CLS.TO,CNQ.TO,GIB-A.TO,MEG.TO,MFC.TO,NPI.TO,RY.TO,SIA.TO,TECK-B.TO,Portfolio_Return,EMA_12,EMA_26,MA_Port_12,MA_Port_4,MACD,MACD_Signal,MACD_Histogram,MACD_Hist_Smooth,RSI,Volatility,Signal,Market_Return,MARKET_PREMIUM,RFR,Prob_0,Prob_1
2018-03-23,0.06666671964857551,-0.0025489852158370185,-0.0928637067688014,-0.07085015240771242,-0.029182100676172995,-0.037881700069209656,-0.043999860048376305,-0.022504414655004745,0.004419030985153505,-0.030394896641550484,-0.007914133036090232,-0.08787540442185793,-0.02957746694224035,-0.003384372404868659,-0.0007065007907572432,-0.002944648702197416,-0.009357013801657932,-0.002677871614111416,-0.0017148680726191599,-0.000963003541492256,-0.0002858408733030403,47.97238573124943,0.028611309907143882,0,-0.031034963079854427,-0.031535063089854654,0.0005001000100002262,0.999833936072305,0.0001660639276911827
2018-03-30,0.06250004656612851,0.02376707656614796,0.03429149308078738,-0.03195355987149151,0.04949434718823742,0.012261525422156305,-0.04811733572644483,0.0012556236282901256,0.01673111677702943,0.0031248691395939776,0.02031746261575229,0.01158564385702987,0.012938192436934745,-0.0008731514822487147,0.0003116077243604601,-0.0031905611673838565,0.0038106022608138525,-0.0011847592066091747,-0.0016088462328661755,0.00042408702625700077,0.00023015356080304935,49.390692122182415,0.02862038929272774,0,0.009432635136838563,0.008932535126838337,0.0005001000100002262,0.9998222734668989,0.00017772653306984777
2018-04-06,0.0504201175583856,-0.035946278985436786,-0.038030262210681176,-0.04351087224498651,0.04123452584462095,-0.01359347951246892,0.14285708199723013,-0.028428128079542314,-0.005214973741954121,-0.022307087489356836,-0.0016826618765980461,0.009041564675319247,0.004569962161210935,-3.57332712703851e-05,0.00062917586996946,-0.005341142132961902,0.003858382628621715,-0.0006649091412398451,-0.0014200587197378354,0.0007551495784979903,7.207768775424515e-05,50.56243407789595,0.02097726465100199,1,-0.010405173068448015,-0.010905273078448241,0.0005001000100002262,0.9997081704789462,0.0002918295210011945
2018-04-13,0.11999998092651376,0.006473332076223359,0.09579327627206036,0.012549007640165533,0.050509896391635944,-0.007640948795944791,0.17115391138806868,-0.0021513149758491945,-0.005679667225941154,-0.012744418585330042,0.006180159332693336,0.002986828650730855,0.03645250359125222,0.005577933021473301,0.003299373578812412,-0.0016303696623671652,0.0060957978117893875,0.0022785594426608887,-0.0006803347900854596,0.0029588942327463483,0.0013793769458337799,52.3983233375629,0.02554342970677135,1,0.004379421049244936,0.0038793210392447097,0.0005001000100002262,0.9988966243211386,0.0011033756788395475
2018-04-20,0.0642857392223517,0.004887920440538762,0.014801095393276897,0.02478696348616638,0.015350245115420602,0.013336940935232189,0.06896556114349628,0.034497700503405726,0.008347663452502374,0.012700788678178476,-0.005584076212824307,0.012209401232831985,0.022382161949214757,0.008163234624009075,0.0047211061437892774,0.0015653303297430048,0.019085705034653164,0.003442128480219798,0.00014415812895739955,0.0032979703512623984,0.0023373380541689124,49.06665373391299,0.024776271249343684,0,0.013768482695266426,0.0132683826852662,0.0005001000100002262,0.9970865454322942,0.0029134545676745296
2018-04-27,0.06711410953141472,-0.010240379096622787,0.05059246472122325,0.08163272220324003,0.025121884222368163,0.013297196446412585,0.0,0.01834104072260878,0.018809353869206902,0.01871642679015384,-0.009836342212676263,-0.06237116489207695,0.017598109358771024,0.009614770733275838,0.00568007492366825,0.006333171453961935,0.020250684265112236,0.003934695809607588,0.0009022658600045818,0.003032429949603006,0.003096431511203918,53.25314872302707,0.011861085271993128,1,0.011921790992552195,0.011421690982551969,0.0005001000100002262,0.9922618893158873,0.007738110684154781
2018-05-04,0.05031441636894951,0.02146895659143655,0.005639959757838708,0.06918237191391241,-0.009325301303055311,0.03173536703597346,0.09984634328734843,-0.01391721742058838,0.012456678907922791,-0.0032600670950369004,-0.015376406343420523,0.04361446475825903,0.024364963871628315,0.011884053597775087,0.007071012540219739,0.010221142316844907,0.02519943469271658,0.004813041057555347,0.001684421060394728,0.0031286199971606193,0.0031530067660086748,55.12476546443464,0.011548865564122676,1,0.0038611516119024802,0.003361051601902254,0.0005001000100002262,0.9756420297009485,0.02435797029903877
2018-05-11,0.14371258425402278,0.010635991576712911,0.14926656768421553,0.0026143765591093437,0.007880616125998552,0.0009084970039656692,0.20251392167476734,0.030302574126352733,0.029699220140564586,0.02606535430697199,0.009832493352166738,0.06915247198630037,0.056882055732595714,0.018806880931558575,0.010777675317832393,0.012553311927848436,0.030306822728052452,0.008029205613726182,0.0029533781798684916,0.005075827433857691,0.003745625793540439,61.99149041282146,0.015780334712035344,1,0.016141709649264646,0.01564160963926442,0.0005001000100002262,0.9339146839512125,0.0660853160487531
2018-05-18,0.00523559719267741,0.016035809679215474,0.07132138023310897,-0.00260755941689339,0.04604690594338101,0.0022044464339359138,0.06504069433473947,0.009349562823488089,-0.01854188175532323,0.0018924136967379823,-0.03264605839044832,0.021934671863168775,0.015438831886482346,0.018288715880938118,0.0111244148192613,0.012766560481788194,0.02857099021236935,0.007164301061676818,0.0037955628670956567,0.003368738194581161,0.003857728541866491,54.423379552061995,0.016901967793792834,1,0.011199189290530764,0.010699089280530538,0.0005001000100002262,0.9318937089105866,0.0681062910894128
2018-05-25,-0.07291666084590043,0.010604330614449431,0.007708455020924765,0.021568622195566434,-0.07454272398248174,0.018889811052393624,-0.0534350426979151,0.004027819338502159,0.01931150597071407,-0.019786659115609284,0.00414487723499235,-0.043478305107624626,-0.014825330860165695,0.013194216710919813,0.009194643184661391,0.014842138894520419,0.02046513015763517,0.003999573526258422,0.0038363650032251753,0.00016320852303324624,0.0028692580504906993,44.60970066529459,0.025586409141854116,0,-0.005358124179201562,-0.005858224189201788,0.0005001000100002262,0.9446098292848787,0.05539017071513441
2018-06-01,-0.050561750346008294,-0.0074622983342307325,-0.007649489276900678,0.002559178602696832,0.002019171682697163,0.01638097791923765,0.02188926958165549,-0.009627018271160748,-0.007037208605768286,-0.004463565623862409,-0.027480107561653866,0.024453721433536302,-0.003914926566646798,0.010562027513891556,0.008220024781703732,0.014150991623134894,0.013395157548066392,0.0023420027321878235,0.003537492523837748,-0.0011954897916499245,0.0007788189753214943,47.9030127017006,0.027783048866133704,0,-0.002003035321714308,-0.0025031353317145344,0.0005001000100002262,0.9586726540505744,0.041327345949474854
2018-06-08,-0.01775153229781612,-0.0014975694904326708,0.16958654510605364,0.02042116740690547,-0.022391640151624093,0.006996470984317993,0.04171359209032666,0.0020251654593097523,0.01416097366262159,0.017831770910190725,0.043848914872713474,0.07273200920470835,0.028972988979772896,0.013394495241598936,0.009762467611767271,0.014273503799900842,0.006417890859860687,0.0036320276298316655,0.003556399546310862,7.562808352080345e-05,-0.0003188843950319583,59.02292966202199,0.02821992630333421,0,0.009923033958456617,0.009422933948456391,0.0005001000100002262,0.9734799749462292,0.02652002505372737
2018-06-15,0.006024090761646228,-0.004748729399751239,0.0626123452879177,-0.008130088574218153,-0.05053000882641323,0.02382133085815652,0.03246769116647652,0.007275578937347982,-0.0028750544756140917,0.003704067443267123,-0.014002199513251767,-0.07129346021148275,-0.0013062030454932632,0.011132841164251549,0.008940005525912897,0.0166294424579631,0.0022316321268667848,0.0021928356383386517,0.0032836867500117745,-0.001090851111673123,-0.0007369042732674147,49.2252470723771,0.01729075413730826,-1,0.006893924714154398,0.006393824704154172,0.0005001000100002262,0.9844450729058437,0.015554927094129542
2018-06-22,0.029940163359560623,-0.004771623945087233,-0.09247258193156394,-0.01450186300221612,0.07391227514728183,0.01429950142836467,0.07127873675612584,0.009229393786678974,0.012768118459914213,0.011071396044727067,-0.0035504649640337727,-0.023708487362630093,0.0069578803147601715,0.010490537527712571,0.008792756967533706,0.01613108311444855,0.007677434920598251,0.0016977805601788645,0.0029665054983632894,-0.0012687249381844248,-0.0007613159887789148,47.081963837443666,0.016387545207427436,-1,0.0083177570429116,0.007817657032911374,0.0005001000100002262,0.9924505310206599,0.007549468979333695
2018-06-29,0.04651158277636491,-0.004289491927095157,-0.04939416940266628,0.0,0.07425820045673226,-0.004659478189267152,0.07240714726620401,-0.06083485465442129,0.001633096866818784,-0.023478630342414375,-0.011000221690041001,-0.031801073550153935,0.0007793423008383982,0.008996503620597236,0.008197582092786294,0.015815198126084173,0.00885100213746955,0.0007989215278109418,0.002532988689292705,-0.001734067161481763,-0.0013645477371131037,55.04044403366836,0.013296370960786662,0,-0.010480144081574383,-0.010980244091574609,0.0005001000100002262,0.9968454762385364,0.003154523761426518
2018-07-06,0.038888919059141935,0.0174861923320051,-0.017647088522729226,0.011516334219951574,0.007165695283509965,0.010082963346100149,0.020072928314570637,-0.006350606585020957,0.026090214549122193,0.012223404696418916,-0.010253681743019327,-0.020304423938303673,0.007414237584312274,0.008753077542708538,0.008139412812747477,0.013395342625505844,0.0034613142886043948,0.0006136647299610602,0.002149123886829026,-0.001535459156867966,-0.0015127504188447178,48.95873269681201,0.012025495917731473,-1,0.005780890927214566,0.00528079091721434,0.0005001000100002262,0.9988736634992508,0.0011263365006998094
2018-07-13,-0.03208559456461735,0.0004978823871613081,0.024617424626257156,0.013282734508116123,0.016739722994625117,0.03137250017138782,-0.06618971567156529,0.0089478095112705,-0.015097031878462008,0.012575036292426622,-0.00060947735901562,-0.010972714430497188,-0.0014101186177427338,0.007189506001189367,0.007430417681947713,0.011412652578259387,0.0034353353955420265,-0.00024091168075834543,0.0016711167627544835,-0.001912028443512829,-0.0017271849206208527,48.874687894107055,0.004380595241514928,-1,0.011562553106305495,0.01106245309630527,0.0005001000100002262,0.9994363152628452,0.0005636847371703879
2018-07-20,-0.011049713568388575,-0.0017424831674649477,-0.037662333641110046,0.008114803810982396,-0.047746338308642944,-0.006106667402477006,-0.16570881377221247,-0.0042229719205952865,-0.005243909090558274,0.0001969758611675143,0.017683208624819535,-0.013867383727355076,-0.02227963552515293,0.002655784801501388,0.0052250000578195075,0.008089507171265725,-0.003874043564436249,-0.0025692152563181196,0.0008230503439559265,-0.003392265600274046,-0.0022799177335516133,38.470086827923026,0.012122092360762546,-1,-0.007584013884192831,-0.008084113894193057,0.0005001000100002262,0.999391902513307,0.0006080974867210822
2018-07-27,0.0,-0.014713068218849656,-0.008097158436581542,-0.05077397611101875,0.01123812836989635,-0.03269189422392582,-0.03903538137457996,0.015690952718857343,-0.02595329943022817,0.005419764072986055,-0.011383696377109565,0.056875140037009775,-0.007785374081128661,0.0010494505315280212,0.0042593741833475,0.00541031234186931,-0.006015222659928013,-0.003209923651819479,1.6455533399808207e-05,-0.003226379185219287,-0.002843557743002054,44.08754553678167,0.011248942594754337,-1,-0.002525022055915538,-0.003025122065915764,0.0005001000100002262,0.999551211908848,0.00044878809110112956
2018-08-03,-0.07262569720786527,-0.0037967500663274034,0.0064626032830918945,0.004566190161291006,-0.011113236392710113,-0.007670056711856721,0.011947371261047612,-0.015448550247351256,0.0008360780148615188,0.003264326299132536,0.015524943931576551,-0.047309414660259064,-0.009613516027947392,-0.0005910077064478518,0.0032298825429626964,-0.000130985304842616,-0.010272161062992929,-0.003820890249410548,-0.0007510136318406668,-0.0030698766175698815,-0.003229507134354405,44.60435027098964,0.010949658895661086,-1,0.0015980980084178142,0.001097997998417588,0.0005001000100002262,0.9996311468389742,0.0003688531610317783
2018-08-10,-0.07228916095257987,0.03556953519455064,-0.03075362766878942,0.04025979575268135,-0.01167090670542581,0.022705211204315123,-0.0779221143305695,0.013994873312765055,-0.04970734291976564,-0.0011830124989047341,0.0329732936002991,-0.009310767140409015,-0.00894451859598606,-0.0018761644504204996,0.0023265556472926185,-0.0021629311783816496,-0.012155761057553761,-0.004202720097713118,-0.0014413549312601618,-0.0027613651664529565,-0.0030192069897473756,43.231562366506864,0.007595117998628472,-1,-0.005706338729618232,-0.006206438739618458,0.0005001000100002262,0.9996511228572348,0.0003488771428173633
2018-08-17,-0.025974001846660322,0.004415844496467036,-0.0020920315656884902,-0.00249693597904721,-0.02383546797475522,0.007085466977179156,-0.040973145319608495,0.026348656574027407,-0.0013187273313680636,0.014807500315209277,0.01625110020479692,-0.06892250565922098,-0.00805868725905575,-0.0028273225711859073,0.001556078441699794,-0.0015990442116224877,-0.008600523991029466,-0.0043834010128857015,-0.0020297641518435905,-0.002353636861042111,-0.0027282928816883163,34.857604614448576,0.00616029657291793,-1,-0.000171488358649996,-0.0006715883686502222,0.0005001000100002262,0.9996480598061048,0.0003519401939474046
2018-08-24,0.05333336194356275,0.014166991895784964,0.04507333928552271,-0.001877330026944013,0.01859319644500479,-0.0034005479024362684,0.12149527631090296,-0.012335444876779955,-0.010123517588930486,0.00817118942691697,0.0039976331864923775,0.0010093767183321223,0.01984196040145241,0.0006602617999021226,0.0029125443101951343,0.0003806963690524464,-0.0016936903703841993,-0.002252282510293012,-0.0020742678237911337,-0.00017801468650187812,-0.0017643389046656487,51.095900199115945,0.012740510942541564,0,0.0019848082037063897,0.0014847081937061635,0.0005001000100002262,0.9997269212490054,0.0002730787510178008
2018-08-31,-0.05063293717874329,-0.01932497277713585,0.007689720608816009,0.006269556676566257,-0.020013009173791896,0.008236226758473464,-0.01904754981946455,-0.005828525845338772,-0.02494574473662703,0.00019309063013417394,0.0015121639972028866,-0.01142838938196622,-0.010610030853489568,-0.0010736303767710225,0.0019095328218995432,-0.0029178886170527587,-0.001942819076769743,-0.0029831631986705657,-0.002256046899608963,-0.0007271162990616026,-0.0010862559488685306,51.04817130866614,0.013069013830920993,0,-0.005698132254989496,-0.006198232264989723,0.0005001000100002262,0.9996129211025078,0.00038707889754526604
2018-09-07,-0.08666666348775232,0.011717488673067322,-0.09621764025404311,-0.008722703819522226,-0.040395173289279995,-0.009219238460348889,-0.09466021101849009,-0.025963132669979405,0.007328788022695987,-0.0007721165476558545,-0.018254321259078776,-0.017000988208117906,-0.0315688260265421,-0.00576520122603308,-0.0005734153466045992,-0.005439773865473496,-0.007598895934408754,-0.0051917858794284805,-0.0028431946977484526,-0.002348591181680028,-0.0010845740557478363,43.450890214679795,0.01829128923086164,-1,-0.01061314905654831,-0.011113249066548536,0.0005001000100002262,0.999130790433586,0.0008692095664374922
2018-09-14,0.007299263086460783,-0.0061601755379679934,0.07011746929004126,-0.016970427823936984,-0.02275303374554305,0.006360395941811703,-0.06166218219511166,-0.007308681537896211,0.029104434732269535,-0.00492341696071974,0.00813485323751828,0.058850202259074225,0.005007391728833345,-0.00410787854914637,-0.00015954845702187417,-0.005602314580967397,-0.004332376187436481,-0.003948330092124495,-0.003064221777278847,-0.0008841083148456485,-0.001319938598529093,44.42181754415687,0.01913093880046787,-1,-0.004773049950574926,-0.005273149960575152,0.0005001000100002262,0.9990246080356033,0.0009753919643705814
2018-09-21,0.08695652549493671,-0.03620171942366268,0.10497425406473004,-0.09846546854524241,0.010615251358429223,0.0005852034246802695,0.08142850348608732,0.039843754137379284,-0.016349661967986817,0.009896138380322883,-0.003457873125793154,0.08246087666665458,0.021857148662544606,-0.00011325758346387496,0.001473048468914962,-0.003845830717491881,-0.0038285791221634316,-0.001586306052378837,-0.0027686386315978924,0.0011823325792190554,-0.0006834556391022069,55.750982733761035,0.022369487766158342,0,0.013151379109813677,0.01265127909981345,0.0005001000100002262,0.9990062670832229,0.0009937329168236827
